4.229249011857707519e-01,5.625000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146522269012134084e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.339552260421306817e-01,1.317647109896193380e-01,5.787476426660520534e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.110544163583070620e-01,3.000000000000000000e+00
2.173913043478260809e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.802280121007913655e-02,2.091391366742817329e-04,1.055900729447159514e-01,1.456818410494637242e-02,3.472760324485215655e-01,3.371150594579826465e-01,3.865979264609872845e-01,3.148869816091354190e-01,6.529850774462575558e-01,4.023529388096885873e-01,3.263757242779832257e-01,3.865979264609872845e-01,2.304546199999999989e-01,1.767317918587032466e-01,4.000000000000000000e+00
2.094861660079051502e-01,6.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.224339997976196581e-02,6.942803118304551480e-04,5.962733741445108704e-02,1.941495004118584710e-03,3.532145825937903494e-01,3.354943301093543662e-01,4.153166478989937516e-01,3.039750396266550081e-01,5.988806048778958502e-01,5.129411793356400961e-01,2.030360705651911568e-01,4.153166478989937516e-01,3.085732500000000211e-01,1.834528453089153688e-01,6.000000000000000000e+00
1.581027667984189755e-01,3.833333333333333592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.365022631236689044e-02,3.122154635832107266e-03,3.975155529493445278e-02,1.079320925994646779e-03,4.270591456873477076e-01,4.084278801331270858e-01,4.867451805099765605e-01,3.811379366753565590e-01,5.690298556018879017e-01,5.188235475363320859e-01,2.239089148090405712e-01,4.867451805099765605e-01,2.596067499999999972e-01,1.748052913249724949e-01,4.000000000000000000e+00
2.608695652173912971e-01,5.208333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300380590510214540e-01,3.739316322052711663e-03,5.962732623432755868e-02,2.306249710283759559e-03,1.081848693473236173e-01,6.564019502139542550e-02,1.678939648903242654e-01,8.573655071748867429e-02,5.055970343791764687e-01,4.435294209204151961e-01,4.098671866423743704e-01,1.678939648903242654e-01,6.608130300000000235e-01,1.236707746486262055e-01,3.000000000000000000e+00
9.802371541501976315e-01,1.958333333333333315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.562738061559386271e-02,9.506822702896306322e-04,6.211177328498301495e-03,2.364017261490384029e-04,6.170926527371852627e-02,4.376013001426361237e-02,9.646538588758919730e-02,4.208885293565539643e-02,6.902985224367895745e-01,3.129411687474048520e-01,4.326375963367166122e-01,9.646538588758919730e-02,6.077675000000000161e-01,1.609684159172878326e-01,5.000000000000000000e+00
3.517786561264822365e-01,3.750000000000000000e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,3.041826629125828421e-02,3.884013849092645874e-04,3.850931611743377975e-02,1.359840516864940134e-03,1.399432003080774700e-01,1.482982232439078174e-01,1.656848294132192145e-01,1.044427099160495642e-01,8.470149275910558995e-01,2.882353006574394083e-01,3.130930052137154140e-01,1.656848294132192145e-01,4.040376500000000259e-01,2.558566967654919977e-01,1.000000000000000000e+00
7.075098814229249244e-01,8.874999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273764338446417010e-01,3.738366153133792884e-03,8.074532740712250800e-02,4.052805073881553255e-03,1.058610915836124544e-01,8.508914412551980833e-02,8.836524014458585485e-02,1.441932885676293352e-01,6.567164336990417572e-01,7.294118462975773820e-02,8.538899365928657170e-01,1.362297449467617938e-01,4.433746000000000076e-01,8.968842163190401395e-01,7.000000000000000000e+00
3.754940711462450564e-01,8.333333333333333218e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851702476687175900e-02,4.817694821433181102e-04,1.242239736506848581e-02,1.496079040188975885e-04,9.186676737000054604e-01,8.905997114311159368e-01,9.594992050110514592e-01,9.010131909271021922e-01,3.470149393447869435e-01,5.447058850311418121e-01,4.079696553474789211e-01,9.594992050110514592e-01,1.565682999999999936e-01,1.104519306177769999e-01,2.000000000000000000e+00
4.387351778656126688e-01,3.291666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.528517596249785226e-01,7.003556352287100724e-03,2.857141611357663646e-02,6.346358180181776477e-04,4.544281395640012988e-01,4.205834815282292194e-01,5.287187148106132772e-01,4.076383271196156177e-01,4.552239012725546874e-01,5.952941435570933137e-01,2.163188237850564022e-01,5.287187148106132772e-01,2.783454399999999995e-01,1.570280671762870617e-01,4.000000000000000000e+00
8.458498023715415037e-01,7.125000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.745246639535030064e-02,1.482982770108934182e-03,6.086956988387764306e-02,1.429912618064919320e-03,3.777433548487484360e-01,3.541329145391646227e-01,4.455080821391156909e-01,3.281371838460737100e-01,5.503731247110995595e-01,5.458823438477509171e-01,1.992410250531990723e-01,4.455080821391156909e-01,3.040500300000000267e-01,1.746102993533871495e-01,6.000000000000000000e+00
8.853754940711462407e-01,1.958333333333333315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140685028697852911e-02,4.251580488977516493e-04,9.937888823733613194e-03,2.483286335530016445e-04,5.809449986350116030e-02,4.051863703823854745e-02,9.351988075464004457e-02,3.741231488971738517e-02,6.940298618985295542e-01,3.152941287335639942e-01,4.250474540793362510e-01,9.351988075464004457e-02,6.222222400000000375e-01,1.637850971908648978e-01,5.000000000000000000e+00
3.438735177865612780e-01,3.250000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.661595776720735579e-02,3.884012639071736449e-04,8.198757329269730498e-02,2.917374686941747331e-03,1.556932705094739300e-01,1.580226868559374831e-01,1.885125207031478622e-01,1.184723345760768515e-01,8.003731373043828645e-01,3.258823639653978810e-01,2.998102519938501409e-01,1.885125207031478622e-01,4.036865499999999773e-01,2.381517950803097305e-01,1.000000000000000000e+00
3.557312252964426880e-01,4.541666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.752853316659264027e-02,9.367153014404088407e-04,1.366460322580104192e-02,5.570121915384307993e-04,1.174799943448487927e-01,8.184764896148824520e-02,1.708394766506665940e-01,9.508962680936471068e-02,5.503731247110995595e-01,4.152941340276815052e-01,4.098671866423743704e-01,1.708394766506665940e-01,5.621582000000000523e-01,1.365454826118447929e-01,3.000000000000000000e+00
2.213438735177865602e-01,1.291666666666666796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.984793489858281468e-02,8.764842923152379528e-04,2.236021910806092541e-02,5.043580167586144596e-04,2.610379530918033875e-01,2.390599857298215947e-01,3.166421331616926516e-01,2.229150444921264018e-01,5.988806048778958502e-01,4.600000031764706065e-01,2.884250642244777230e-01,3.166421331616926516e-01,3.346618000000000093e-01,1.703343596083406464e-01,4.000000000000000000e+00
8.300395256916995868e-01,4.958333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146522269012134084e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.339552260421306817e-01,1.317647109896193380e-01,5.787476426660520534e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.110544163583070620e-01,5.000000000000000000e+00
1.422924901185770863e-01,4.541666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851710860717944843e-02,3.473207717029350356e-04,2.360248399984571019e-02,3.339487157085525176e-04,1.342628546634501950e-02,1.620745539876382139e-03,2.945508247823945200e-02,7.794232648659932955e-03,7.481343344668911488e-01,2.117647078131487670e-01,5.370019131916363708e-01,2.945508247823945200e-02,9.629630000000000134e-01,1.252531894785589017e-01,3.000000000000000000e+00
2.094861660079051502e-01,5.374999999999999778e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,2.471482745955552035e-02,4.467530298923565310e-04,3.975154858686033577e-02,7.552620372438007424e-04,5.809449986350116030e-02,2.755267388616429447e-02,9.278350447140276680e-02,5.066250870888515390e-02,6.044776140705055978e-01,3.117647099307958580e-01,5.218216474624542967e-01,9.278350447140276680e-02,7.344702499999999912e-01,1.010385609844315774e-01,3.000000000000000000e+00
7.628458498023715784e-01,2.541666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422053375066871211e-02,4.033382661852396417e-04,2.608695341074823704e-02,8.255190873000812623e-04,6.514329868763125697e-01,5.777957745364324937e-01,7.761414044466758977e-01,5.892439410991755500e-01,1.175373105821174713e-01,8.835294124498269674e-01,9.487666721156233496e-02,7.761414044466758977e-01,3.234209000000000112e-01,1.373917460897310094e-01,2.000000000000000000e+00
3.359683794466403195e-01,3.208333333333333592e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,7.034222347438957856e-02,1.900927521360902539e-03,3.850930940935966273e-02,2.449846988619754952e-03,1.474309356291537143e-01,1.564019502139542273e-01,1.745213580668530384e-01,1.098986738924809248e-01,8.488805990010301894e-01,2.964705864913494970e-01,2.979127206989546917e-01,1.745213580668530384e-01,4.051180500000000073e-01,2.571275105636040004e-01,1.000000000000000000e+00
2.766798418972332141e-01,7.041666666666667185e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,4.182508920180980777e-02,5.676636633947701504e-04,6.708074117510924583e-02,1.346480053852412056e-03,1.556932705094739300e-01,1.337115132391532846e-01,1.421207684674464788e-01,1.909586760418183482e-01,6.324626936156436674e-01,1.035294166851210701e-01,8.292220297592256539e-01,1.804123617053581541e-01,3.273826000000000236e-01,9.230021444080490634e-01,7.000000000000000000e+00
4.980237154150197743e-01,4.541666666666666630e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,5.703422063641227363e-02,8.514965538604507556e-04,7.204967999691427871e-02,2.906688624785780991e-03,1.649883815643185814e-01,1.612641747266140568e-01,2.017673070562054083e-01,1.293842555141307693e-01,7.555970217858931637e-01,3.470588344290657101e-01,3.111954568410212341e-01,2.017673070562054083e-01,3.948628599999999822e-01,2.147656516311879926e-01,1.000000000000000000e+00
5.494071146245059767e-01,4.708333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422053375066871211e-02,4.481559886354836400e-04,2.484472094132168102e-02,7.587314873570529450e-04,1.755744872370097048e-02,1.620745539876382139e-03,4.050073534240990203e-02,8.573655071748866735e-03,7.182835851908832003e-01,2.458823597301037500e-01,5.123339824490780181e-01,4.050073534240990203e-02,9.737654300000000429e-01,1.303941616230785694e-01,3.000000000000000000e+00
1.857707509881423025e-01,2.916666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091253433474478049e-02,2.427531242739874612e-04,1.987581252945263763e-02,3.099037774647228540e-04,7.872450824862923247e-01,7.706644924689181053e-01,8.541973501163671045e-01,7.310989483679204426e-01,4.682835725975999508e-01,6.388235433010380770e-01,1.328273614206652298e-01,8.541973501163671045e-01,1.930797800000000064e-01,1.696737036412463151e-01,2.000000000000000000e+00
5.138339920948616774e-02,5.291666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711026892856637796e-02,1.232428177192235207e-04,1.118012487079969586e-02,5.610340018350711531e-05,3.459850378306750934e-02,4.943273889329610066e-02,3.608247565476822155e-02,1.870615709411824895e-02,9.253731385637111728e-01,1.470588280761245259e-01,4.611005828379463045e-01,4.491899768100884871e-02,6.038360000000000394e-01,3.896954322773912294e-01,1.000000000000000000e+00
3.794466403162055079e-01,4.958333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471482745955552035e-02,5.116446059687912136e-04,2.360248399984571019e-02,4.942440914370968465e-04,4.079525145763753663e-02,5.348460456632581073e-02,4.565537595246409175e-02,2.338269584153715094e-02,9.085820941948372642e-01,1.647058882076124220e-01,4.497153899452342452e-01,5.081001324882169351e-02,5.701057999999999959e-01,3.493783986668357877e-01,1.000000000000000000e+00
4.308300395256917104e-01,7.125000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.174906691726135932e-02,1.809004955438963313e-03,5.714286353149915926e-02,1.124355900371067692e-03,3.232636273668049176e-01,3.111831564925701676e-01,3.733431401079297385e-01,2.813717683126494284e-01,6.473880682536475861e-01,4.482353091280275592e-01,2.580645122727551755e-01,3.733431401079297385e-01,2.876457299999999884e-01,1.870391027313901000e-01,6.000000000000000000e+00
9.644268774703557146e-01,9.458333333333333037e-01,0.000000000000000000e+00,3.333333233333335421e-01,0.000000000000000000e+00,5.703421721435889685e-02,2.559790259009009274e-03,5.217390905752117281e-02,1.760332838597494483e-03,6.222566730366127508e-02,4.619124956394853737e-02,4.344624246357700614e-02,9.742790109344033611e-02,7.033582155901925148e-01,5.647059496193767431e-02,8.330170923490163304e-01,9.204712818816547515e-02,5.970149599999999834e-01,8.679766691224629627e-01,7.000000000000000000e+00
3.201581027667984025e-01,5.291666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.041825260304478404e-02,5.228484719049278058e-04,1.987577406982769801e-02,2.778454900107108611e-04,9.811515873323498407e-03,0.000000000000000000e+00,2.503681815142254699e-02,3.117692849019708303e-03,7.630597040675818343e-01,2.070588270173009948e-01,5.294117811809352370e-01,2.503681815142254699e-02,1.000000000000000000e+00,1.460911076693960364e-01,3.000000000000000000e+00
5.177865612648221427e-01,3.041666666666666408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026616012520061294e-01,1.239538058384315709e-03,1.987578055429934515e-02,3.285077497389159336e-04,6.196746977436003168e-02,5.348460456632581073e-02,7.805596555187065133e-02,5.300077597815194830e-02,7.555970217858931637e-01,2.235294198615916383e-01,5.104364477386228449e-01,7.805596555187065133e-02,3.804834200000000166e-01,1.523060885424714905e-01,4.000000000000000000e+00
9.249011857707509776e-01,7.708333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.703422063641227363e-02,1.344468349079738778e-03,4.968943293854453241e-02,8.282796148861381160e-04,3.294603820127151583e-01,3.047001807512170202e-01,3.880706989096414095e-01,2.907248444045254510e-01,5.578358204256237407e-01,4.905882500553632730e-01,2.808349219670973618e-01,3.880706989096414095e-01,2.942378199999999833e-01,1.627691243853198744e-01,6.000000000000000000e+00
5.770750988142292481e-01,3.166666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338403196663251526e-01,6.674268320523245659e-03,3.478263212530234572e-02,1.222876150827044558e-03,3.020914020787421328e-01,2.763371254160221224e-01,3.637702550532381784e-01,2.611067572531018399e-01,5.597014901564937306e-01,4.988235464775085948e-01,2.656546545301354811e-01,3.637702550532381784e-01,3.197059999999999902e-01,1.668364235601672851e-01,4.000000000000000000e+00
