6.611166094195727316e-01,5.529916783143734582e-01,7.130816870774409066e-01,6.320602614656523066e-01,4.214339633812405062e-01,3.897289481423389379e-01,4.180384166304174087e-01,4.091884828054422885e-01,3.900644538008998241e-01,4.651797817458382389e-01,4.303195129729361357e-01,5.787545669238441937e-01,5.252344991819456466e-01,6.012595939863401018e-01,8.446486621655413529e-01,7.860604810642191076e-01,4.304601983971852452e-01,2.261674029322577606e-01,2.532761382743509149e-01,1.868358293874143317e-01,2.570599178395336359e-01,3.767934109785378571e-01,4.522752314313427946e-01,6.501899893740823444e-01,5.601441585323568839e-01,7.349675760620963949e-01,7.275707414007660523e-01,6.698902566731909092e-01,3.927349040820463100e-01,3.191704604999569539e-01,3.396619875736106575e-01,1.689273087271772333e-01,3.420147383731468316e-01,4.649782168528780457e-01,6.619280332578353354e-01,7.105862209239232063e-01,7.522759937634266869e-01,6.090109474963659730e-01,4.866942895635402722e-01,4.458770799422847597e-01,3.056436118055725903e-01,3.866794854071146093e-01,2.064154738377926568e-01,4.726099722214111010e-01,3.707228175321340413e-01,6.648652595040914770e-01,5.639729925874972238e-01,7.136783314722839888e-01,6.058473151233336740e-01,6.859293396011379995e-01,4.968749991444354475e-01,4.238601410463976316e-01,2.991942718082887809e-01,3.912420098677508173e-01,3.703534322756230068e-01,4.533516122885393185e-01,5.024771180199382181e-01,5.551681017450557087e-01,6.979167558326800913e-01,6.474046768777854677e-01,2.000000000000000000e+00
5.840284766174037578e-01,6.811794609059841354e-01,6.274923734472017678e-01,6.702896527071858790e-01,7.334260890158522672e-01,3.913341829232427904e-01,7.178926562726558602e-01,4.591729816065521774e-01,3.275968969892721905e-01,4.792099420394443365e-01,3.685130840150350751e-01,4.323772292014407825e-01,3.574081945164163665e-01,3.983384708138892338e-01,6.738059514878721457e-01,7.740370981463815525e-01,5.929253811571538746e-01,4.894129082199834002e-01,5.811997722789318255e-01,4.702161769827744031e-01,9.188772997039737489e-02,1.874789514995306161e-01,2.567051522314407475e-01,3.704726974426434949e-01,3.246298845260735533e-01,6.798942678376049820e-01,5.462569626076205775e-01,6.340824877046040697e-01,6.712303935541242828e-01,7.486962378052440803e-01,5.557245636168427483e-01,5.464805247874416905e-01,3.178760607488718137e-01,2.333675621834952474e-01,3.292167367446640069e-01,2.582983920116956322e-01,5.425199209763182928e-01,5.154028727938700927e-01,6.312007641561512283e-01,6.448448887892469505e-01,7.852226577195207113e-01,6.287536738674565084e-01,6.284815563405906635e-01,5.937939486195010774e-01,4.321654069631745698e-01,2.538073000741356000e-01,3.133606352985477961e-01,4.288037183820606613e-01,3.766788019866730841e-01,4.180788050991475768e-01,5.765639925323587933e-01,7.720556502129166665e-01,6.153125552700579037e-01,6.652263822498007961e-01,5.922129695435816021e-01,4.472224747704336978e-01,3.483309914654370565e-01,3.291984053706508706e-01,2.126233395250212987e-01,3.865457043817800975e-01,2.000000000000000000e+00
2.340671495937257374e-01,6.334528777712007397e-01,7.786480510809112854e-01,7.532571500914123641e-01,7.361828569736977856e-01,8.159371630232329364e-01,5.938818806901867697e-01,6.502183903084149952e-01,5.277100876687045306e-01,1.484024276468274006e-01,1.689903648044832618e-01,2.856736826330285584e-01,4.823637983336147017e-01,5.015264671373642624e-01,5.618092023005751834e-01,6.706411611539354611e-01,7.366992034792806399e-01,5.904035201061618165e-01,6.387099336696191454e-01,5.250699896577485370e-01,3.066383552603262896e-01,1.454730623062610029e-01,3.183934944955597590e-01,2.768140445946735140e-01,4.179126432916898670e-01,5.892203904830316530e-01,6.235289359313450630e-01,7.842736232893104953e-01,7.447215898915833243e-01,8.200728530347874967e-01,6.786599093011631556e-01,4.719355978577364774e-01,3.957078739316902127e-01,2.449467597247696471e-01,2.329803322102037000e-01,1.293957473021618843e-01,2.827717200855243140e-01,5.232521373487841743e-01,5.656940175624959322e-01,5.614217791558097082e-01,8.028465247378656633e-01,7.963571755404512675e-01,5.915977855545397901e-01,5.781064403184223988e-01,5.180629772671793143e-01,3.667499998657936522e-01,3.639039960577400423e-01,2.004512682331204831e-01,2.525642448435363452e-01,4.543994210217628393e-01,5.530599231935747762e-01,5.053131467848789304e-01,7.230302458046415914e-01,7.229822796896074877e-01,6.123856538638664526e-01,6.886547593990487437e-01,6.308722012377787625e-01,4.286775648248906112e-01,2.856747615140327601e-01,3.763544393285258582e-01,2.000000000000000000e+00
9.805470770715186274e-03,7.772543908953892799e-01,8.598233598413517198e-01,6.142134247830118854e-01,6.042502331226593526e-01,4.281157076103649928e-01,5.313117669055305026e-01,4.488637032560365836e-01,3.543372938055138754e-01,2.276520286194464449e-01,4.533630021391638620e-01,7.555048550211618252e-01,6.225596655584604289e-01,8.293371320150253467e-01,5.431951737934482827e-01,6.851136920260897378e-01,6.818803752931977824e-01,4.622933072584728409e-01,4.308509088983331070e-01,2.293587006516415727e-01,2.085120729975179776e-01,3.595789152573029002e-01,5.028817086837371608e-01,7.081302241881541892e-01,6.755865634160947986e-01,6.663122852521927708e-01,7.007171577771623694e-01,4.753325834852422660e-01,3.968441410424982663e-01,3.083760569264906715e-01,2.492396716346166052e-01,3.928562263234675611e-01,3.052138702459953890e-01,6.006666101092947851e-01,4.965101443679011406e-01,7.975888954396154196e-01,7.767184857518675267e-01,7.247501293496382280e-01,5.683296067886189906e-01,3.261646932200516491e-01,3.560864374870018612e-01,4.001579014895858544e-01,3.902134220499193229e-01,4.036674519526491922e-01,4.257259588196717348e-01,6.046728147492426153e-01,7.303324554336337870e-01,8.007999464500711317e-01,6.263394913361377547e-01,5.970768412480823573e-01,3.994501526190268326e-01,4.828132444912325294e-01,2.289732034574395725e-01,3.968417924831097454e-01,3.740261373108600407e-01,5.518381496698953059e-01,5.841298785329843701e-01,5.994989651140211206e-01,6.224119946732732389e-01,6.735757258133669989e-01,2.000000000000000000e+00
2.690308468965975641e-01,4.753657214200089354e-01,4.885271857120581651e-01,9.266689752497552224e-01,4.950193158775033075e-01,5.014826977747278702e-01,5.830910353564260351e-01,6.368167208881598818e-01,3.760994636059522001e-01,1.280690975642263252e-01,4.476478155087591088e-02,3.135047878415180844e-01,3.674431874421393296e-01,4.897875949793565331e-01,7.089991247811953112e-01,9.558315501817524762e-01,8.825712226348709777e-01,7.733902556849597820e-01,6.063152877626403203e-01,3.018023167706652132e-01,4.017565505994654118e-01,2.004213187086608394e-01,1.607517869419043954e-01,1.439288735580473155e-01,3.850062517730869494e-01,6.017225042797286205e-01,5.386253645232007559e-01,6.341794508198349556e-01,6.016842398393258406e-01,6.836888516233059487e-01,7.165328693881861666e-01,3.942755844735247317e-01,2.631193973261987673e-01,2.145023235425401742e-01,2.086435847646520847e-01,3.546575348551185280e-01,2.951697028486107155e-01,5.452005124709476958e-01,4.634846319409940962e-01,5.817379807707019346e-01,7.986829098116846604e-01,7.118976611726203219e-01,7.400691550990946554e-01,6.475896492964924311e-01,4.803541352123411046e-01,4.085848047270699279e-01,2.477912472824109757e-01,2.126136360206366538e-01,3.757573689620298807e-01,4.001900354208328681e-01,5.132094375477576076e-01,6.595844112215124566e-01,7.274086338702396848e-01,6.942512339452914238e-01,6.700595998767020500e-01,6.001722447993402820e-01,4.286662637173336288e-01,4.426880563498394872e-01,3.325373610691605419e-01,3.568862796988953034e-01,2.000000000000000000e+00
4.669699515132360035e-01,8.817405404867662000e-01,8.534942206122830832e-01,9.233624885036285646e-01,8.194409496603070053e-01,7.763005260922131168e-01,9.582713279455422617e-01,9.058390465389158930e-01,5.384487830199562453e-01,5.444976480952333775e-01,2.637979654652233830e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.160372144708494202e-01,2.143598399599900561e-01,4.858851736316996961e-01,6.945000977326034608e-01,9.344345305652075329e-01,7.907481696257164794e-01,9.195723784785457822e-01,6.339650794106254095e-01,5.056411668512523772e-01,5.714023373859322685e-01,2.900473651257892693e-01,1.628297941643113145e-01,1.164216245479985229e-01,1.222293581205024376e-01,1.769368737010490189e-01,2.235315443593990647e-01,4.296242052758209584e-01,4.716081703800851233e-01,5.929028144352079810e-01,6.197457267109929280e-01,7.415827943436328340e-01,7.834092880923581026e-01,8.200038035112034995e-01,7.475426986892022008e-01,5.679003473961713455e-01,2.779844496117551134e-01,2.823233950068125830e-01,2.352701082098285212e-01,3.030383512468730056e-01,2.179564356779127576e-01,2.857144202809132616e-01,4.009878411893579853e-01,6.605277101228632652e-01,6.686945085288540369e-01,6.644624668442312698e-01,8.730169971383856531e-01,8.040079774671843316e-01,6.903095884282772765e-01,5.357409841981800591e-01,4.203875195142787735e-01,3.346041631826839891e-01,2.600923007081634153e-01,3.649811875799418570e-01,3.464718024499879867e-01,3.642721355621731938e-01,4.452732637695762108e-01,5.804999945377213866e-01,2.000000000000000000e+00
8.939279268789662725e-01,7.135907600937121398e-01,4.248679596822234616e-01,5.926318964265366862e-01,6.599443465904886175e-01,5.397755122046857812e-01,6.307149888962659823e-01,6.364713777230112113e-01,3.887703310647133703e-01,1.973422013308497036e-01,9.268993589674677513e-02,4.535904935636734248e-01,5.807108047208427992e-01,6.356280089726122906e-01,8.274943735933983913e-01,8.461870633427001076e-01,7.532770963643471429e-01,5.494869421987857994e-01,4.773748527094835437e-01,5.031252741760096070e-01,2.519834722600823862e-01,2.471380225961628541e-01,2.356620866961116334e-01,2.379039251691520973e-01,4.971956332153026903e-01,6.308314721254481006e-01,6.510525313782061785e-01,8.055605745135526741e-01,6.612079711753555689e-01,7.389780072706004788e-01,4.668470220160489959e-01,4.918303008289130474e-01,3.454476701228985647e-01,3.514190936181305069e-01,2.944183989819431080e-01,3.754816529238910183e-01,5.808636739917624192e-01,7.062100145364355042e-01,7.096651380935505848e-01,6.769583184329494019e-01,7.618096836851272480e-01,6.758200963202910527e-01,6.432926216295168365e-01,4.892677059067886414e-01,3.880113775062385417e-01,3.956186814529860096e-01,2.276349772969309404e-01,3.869030297079594227e-01,4.889488848092038986e-01,4.823152805660257392e-01,6.669749208705458843e-01,7.695709984258882752e-01,7.594990146924888164e-01,5.271010579714080491e-01,5.328626320338260003e-01,3.512548463309865254e-01,4.065255583719326049e-01,3.263418817566686725e-01,3.327666451037769590e-01,4.574161506559299428e-01,2.000000000000000000e+00
5.361737872071457023e-01,7.766873423828970502e-01,7.439317428522307374e-01,9.087737327926779241e-01,8.425570965497845011e-01,8.486831356402967375e-01,9.233460778253471668e-01,5.046719436148795479e-01,4.164371611489215419e-01,3.276055431485941360e-01,2.256871660915648059e-01,3.759347013864842990e-02,3.310616073456031927e-01,3.024414607980187575e-01,3.342273068267066494e-01,5.097998143803655902e-01,9.388377150117277470e-01,9.882022896986840665e-01,1.000000000000000000e+00,6.246852791743213729e-01,5.195214798448611893e-01,3.735786286489973240e-01,1.609825119835761320e-01,6.263055779254357580e-02,5.919536002857952312e-02,1.620527913369333439e-01,2.481098721339630997e-01,2.714262470166105001e-01,5.068061836901166517e-01,6.011318808196558505e-01,8.790231703676105735e-01,7.531659188221894174e-01,6.698356859464306146e-01,7.273927825261549129e-01,6.642616939717923552e-01,5.127190218503043795e-01,3.895471374229950712e-01,1.537063804275519141e-01,2.115367153022105207e-01,2.316909897370439675e-01,3.808199924171739581e-01,4.555840395208805571e-01,5.280682893791219801e-01,6.279590696763122093e-01,7.637070713022530155e-01,7.318986495082947519e-01,6.811170248500931779e-01,6.646826323341075149e-01,6.173811147076615491e-01,3.995935132245436727e-01,4.043439818494375948e-01,2.107272429428987404e-01,3.379540189027160912e-01,2.485650755565677328e-01,3.806837149923306685e-01,5.362047234680112906e-01,6.072999653671651288e-01,6.449118937978657318e-01,6.905154671952631329e-01,7.382850211001089624e-01,2.000000000000000000e+00
3.542943637255814571e-02,8.082729393506796756e-01,6.731237480658741612e-01,8.510517085376615443e-01,5.428575657553914580e-01,5.937939090938795239e-01,8.151476300586858459e-01,4.290731852805323987e-01,4.415373745530049576e-01,3.885502709485310624e-01,2.293957668203854827e-01,3.722934355152937580e-01,4.193677983569045198e-01,4.641671813998575202e-01,5.567704426106526716e-01,5.223549202093377142e-01,5.722335564894449611e-01,7.520618346690878253e-01,8.168725423998093316e-01,4.763444262177402022e-01,3.171044891751911843e-01,4.202660867910240627e-01,3.015128970589620039e-01,1.657072701738276088e-01,2.955775272398684650e-01,3.411231172239898579e-01,5.610196926279905627e-01,6.612841889579350596e-01,5.867162840062892792e-01,6.775810080576158967e-01,7.559173381479838971e-01,6.011228524558448472e-01,5.087042044601274293e-01,6.129257285989745396e-01,3.677783836341867452e-01,3.189832228770833056e-01,4.000396134137113036e-01,2.858585941542176601e-01,4.713008012397152946e-01,4.759709253306661503e-01,6.313833947045967010e-01,6.197878215464595053e-01,7.264052870417567753e-01,5.926466335534080754e-01,7.109690240735114797e-01,5.742240770136902706e-01,5.478441376419693754e-01,4.447355324196347048e-01,3.493358947994619768e-01,4.253491348729961929e-01,4.241520123288904931e-01,4.928666046335262729e-01,4.840359999876925334e-01,5.728220283949951863e-01,5.264066052384355210e-01,7.097136476915086867e-01,6.192083786251185717e-01,7.066733479905950022e-01,5.126032848147935583e-01,5.688586067478147434e-01,2.000000000000000000e+00
2.571877676960055426e-01,4.282111609074766290e-01,7.238088384050407331e-01,8.023890111444987872e-01,7.595580290404227997e-01,2.910989118713850909e-01,2.342124743393086961e-01,3.570220430972572689e-01,1.253424558772638087e-01,4.160547163248520808e-01,5.697915658894729951e-01,7.096418291466636274e-01,6.344025292723683984e-01,8.930024854963457548e-01,8.433795948987248270e-01,8.097044265126709384e-01,3.717290119233776502e-01,1.975665403665613218e-01,2.227826984946577882e-01,2.543077205305654953e-01,1.713772638364824963e-01,2.712455155586241395e-01,4.996233060544134075e-01,5.633050414332263500e-01,7.229445325880239359e-01,6.788928598786624358e-01,7.246006280135212085e-01,4.047623552293390659e-01,4.467811123093647918e-01,3.755255788156869334e-01,3.630144847023680232e-01,3.065339826715912652e-01,4.793600486458846621e-01,4.856860207225937032e-01,6.243092589267124071e-01,6.819033463917730797e-01,7.948025169753634156e-01,7.723241050236936411e-01,5.615429645313521068e-01,2.998244185688327956e-01,3.114474386723703470e-01,1.625006716262801798e-01,4.055409232059866143e-01,5.267447807997106546e-01,6.124584764640657042e-01,6.904861473095472713e-01,6.889868869948870822e-01,6.947565280399393695e-01,7.272487639161320239e-01,6.012869776739154792e-01,3.909886192119004789e-01,2.169272308023645623e-01,1.794310083142719725e-01,2.802722961792680212e-01,3.940244641185835506e-01,5.535817701982869155e-01,7.402582397036342465e-01,7.675298606551068659e-01,5.832273531573327618e-01,7.133291420945190309e-01,2.000000000000000000e+00
7.715217192425087855e-01,4.079715082993020103e-01,6.704649498426711318e-01,5.733812922852365990e-01,8.565851600775594710e-01,6.011665522987942323e-01,5.896845929012417553e-01,4.828760806690239327e-01,3.796429807359557596e-01,3.923211203323547780e-01,4.403201937788671638e-01,3.234299342156259915e-01,6.477475851387780592e-01,7.621666671592342013e-01,7.235902725681420122e-01,7.560970893810099458e-01,5.870431000781860531e-01,5.224400947541802953e-01,5.140458884431557962e-01,2.584765252162168903e-01,1.872928652386623150e-01,1.487710825267694048e-01,3.265136033601099830e-01,3.703133433210645253e-01,5.025122671345865211e-01,8.150430471213031547e-01,6.351091097912422434e-01,6.506584505010392094e-01,6.238614217303105614e-01,5.221914232071918072e-01,4.222647930335042821e-01,3.058766165186441732e-01,3.003088236560642610e-01,3.570310091197735902e-01,4.725906333690166328e-01,4.201824289205621787e-01,7.645500576425955375e-01,8.717097969005361824e-01,8.207428696501398724e-01,6.611525216549410944e-01,5.485442803601652262e-01,4.076380495552161531e-01,2.460548833347722675e-01,2.261331620210454141e-01,2.073050813865130459e-01,3.933407522606165996e-01,4.153966262197631987e-01,4.792233910918557438e-01,7.783141584944941460e-01,7.172277903278270195e-01,7.531935829099544177e-01,6.339346223919679613e-01,6.354374555974885430e-01,4.292636762302886599e-01,3.013014588605048560e-01,2.455929991144898406e-01,3.168388204668650121e-01,4.079073855144302874e-01,4.801825223200364423e-01,5.272689669394464707e-01,2.000000000000000000e+00
