5.921052631578946901e-01,4.379562043795620641e-02,4.697986577181208212e-02,4.322033898305084887e-01,1.052631578947368363e-01,2.000000000000000111e-01,4.845360824742268036e-01,9.230769230769231282e-02,2.173913043478260809e-01,3.567114507580426697e-01,9.434385964912280764e-01,9.155007026333474851e-01,5.658151574301959474e-01,9.264601139601139623e-01,8.662812383439014718e-01,4.520533880903490620e-01,8.924813176757663280e-01,7.826407309165930304e-01,4.866071428571427937e-01,3.777046095954845195e-01,4.558665231431646703e-01,5.377514792899408258e-01,3.636363636363636465e-01,3.204419889502762575e-01,6.075112404125891929e-01,4.856013551665724903e-01,4.323308270676691767e-01,2.000000000000000000e+00
3.815789473684210731e-01,2.481751824817518270e-01,1.812080536912751560e-01,4.406779661016949068e-01,6.491228070175438791e-01,6.545454545454545414e-01,6.804123711340206437e-01,2.307692307692307820e-01,3.478260869565217295e-01,6.148157278442006879e-01,7.553684210526315779e-01,7.978859901020345369e-01,6.186879402529067429e-01,3.652065527065527784e-01,3.785900783289817828e-01,3.501026694045174525e-01,7.849626353515326560e-01,6.830238726790450743e-01,3.019957983193277684e-01,3.109125117591721721e-01,2.868675995694295322e-01,4.092307692307692313e-01,3.278688524590164244e-01,2.304656669297553973e-01,3.128801904258133315e-01,3.099943534726142813e-01,2.314715359828141972e-01,3.000000000000000000e+00
4.342105263157894912e-01,3.722627737226277267e-01,3.087248322147650992e-01,4.661016949152542166e-01,7.719298245614034659e-01,7.818181818181818565e-01,8.865979381443298557e-01,2.923076923076923239e-01,4.202898550724637472e-01,5.523234315296438046e-01,6.350175438596490363e-01,6.855257530396529075e-01,5.762539251463973944e-01,2.403846153846153633e-01,2.480417754569191058e-01,1.300821355236139731e-01,7.259417416501448006e-01,6.118479221927497491e-01,3.616071428571429047e-01,2.770460959548448066e-01,1.329386437029063672e-01,4.811834319526626658e-01,2.771982116244411376e-01,1.854775059194949116e-01,3.729172176672838068e-01,3.071710897797854112e-01,2.282491944146079477e-01,3.000000000000000000e+00
3.289473684210526550e-01,6.569343065693430961e-02,4.697986577181208212e-02,3.813559322033898136e-01,1.228070175438596423e-01,2.181818181818181712e-01,4.020618556701031077e-01,7.692307692307692735e-02,1.739130434782608647e-01,6.525329717736965129e-01,9.220350877192980965e-01,9.125679721390602683e-01,6.459305779512857226e-01,9.001068376068375176e-01,8.267437523312195502e-01,5.915811088295688247e-01,9.107823699862740430e-01,8.305334512231064004e-01,3.602941176470588203e-01,3.485418626528692387e-01,3.213132400430570579e-01,3.784615384615384048e-01,3.159463487332340170e-01,2.667719021310182015e-01,3.940756413647183432e-01,4.133258046301523936e-01,3.614393125671321316e-01,2.000000000000000000e+00
5.131578947368421462e-01,2.189781021897810320e-01,1.677852348993288667e-01,4.237288135593220151e-01,5.263157894736841813e-01,5.272727272727272263e-01,6.391752577319587125e-01,1.692307692307692402e-01,2.753623188405797118e-01,4.771354616048317232e-01,7.781754385964911869e-01,8.054622105456100689e-01,6.012899940592378867e-01,4.853988603988604322e-01,4.968295412159641766e-01,3.729979466119096032e-01,8.468811956687508635e-01,7.558208075449455166e-01,3.492647058823529771e-01,2.897460018814675409e-01,1.733046286329386620e-01,5.062721893491123337e-01,2.816691505216095681e-01,2.004735595895816846e-01,3.760909812218989345e-01,3.173348390739694769e-01,2.556390977443608881e-01,3.000000000000000000e+00
3.684210526315789269e-01,4.379562043795620641e-02,4.026845637583892357e-02,3.728813559322033955e-01,1.578947368421052544e-01,2.000000000000000111e-01,4.432989690721649279e-01,1.230769230769230838e-01,2.173913043478260809e-01,6.145692099100209527e-01,9.428070175438596490e-01,9.184334331276347019e-01,6.531443605193923974e-01,8.643162393162393542e-01,8.444610220067139128e-01,5.491786447638603574e-01,8.647247216714960549e-01,7.861774241084585890e-01,3.652836134453781858e-01,3.570084666039510801e-01,3.363832077502691420e-01,3.876923076923076694e-01,3.248882265275707670e-01,2.801894238358327294e-01,4.054482941020894349e-01,4.195369847543760078e-01,3.689581095596132787e-01,2.000000000000000000e+00
1.447368421052631637e-01,4.379562043795620641e-02,2.013422818791946178e-02,2.457627118644067910e-01,1.929824561403508665e-01,1.818181818181818232e-01,2.886597938144329634e-01,9.230769230769231282e-02,1.304347826086956486e-01,8.276839640083815119e-01,9.517894736842105186e-01,9.485550192460437957e-01,8.039548502079266745e-01,8.278133903133902960e-01,8.644162625885862816e-01,7.310061601642710016e-01,9.199328961415280670e-01,9.021514883583848787e-01,3.295693277310924874e-01,2.953904045155221203e-01,1.792249730893434034e-01,4.449704142011833841e-01,3.055141579731743273e-01,2.004735595895816846e-01,3.419730230097857704e-01,3.359683794466402640e-01,2.524167561761546663e-01,1.000000000000000000e+00
6.184210526315789824e-01,5.109489051094890516e-02,5.369127516778523374e-02,4.915254237288135819e-01,1.754385964912280604e-01,2.909090909090908950e-01,6.391752577319587125e-01,1.230769230769230838e-01,2.463768115942029102e-01,3.906076667077530429e-01,9.445614035087719351e-01,9.133011547626321835e-01,5.655605533395569040e-01,8.449074074074074403e-01,7.491607609101081922e-01,3.886036960985626010e-01,8.909562299832239907e-01,7.848511641615090184e-01,3.127626050420168613e-01,3.005644402634054524e-01,2.502691065662002723e-01,4.127810650887573374e-01,3.159463487332340170e-01,2.209944751381215933e-01,3.247818037556202131e-01,3.235460191981930356e-01,2.443609022556390842e-01,4.000000000000000000e+00
2.500000000000000000e-01,1.459854014598540098e-02,6.711409395973154217e-03,3.559322033898305038e-01,8.771929824561403022e-02,1.636363636363636354e-01,2.164948453608247503e-01,6.153846153846154188e-02,1.014492753623188470e-01,7.555774682608159543e-01,9.775438596491227150e-01,9.542371845787254170e-01,7.240091657472629283e-01,9.367877492877492163e-01,8.929503916449086365e-01,8.243326488706366195e-01,9.400640536830866534e-01,9.202770409666961582e-01,2.801995798319327768e-01,3.264346190028221684e-01,3.067814854682454628e-01,2.982248520710058526e-01,3.055141579731743273e-01,1.846882399368587890e-01,2.792911928061360127e-01,3.664596273291925166e-01,2.916219119226637901e-01,2.000000000000000000e+00
3.552631578947368363e-01,3.795620437956204185e-01,4.228187919463087252e-01,2.372881355932203451e-01,5.438596491228070429e-01,4.545454545454545303e-01,1.030927835051546337e-01,2.000000000000000111e-01,1.884057971014492794e-01,6.372488598545543725e-01,6.222456140350876019e-01,5.693163072035192229e-01,8.107442926249680548e-01,4.711538461538461453e-01,5.794479671764266593e-01,9.012320328542093861e-01,7.964007930455999640e-01,8.228706159740643011e-01,3.256302521008403450e-01,3.306679209783631723e-01,3.493003229278794919e-01,3.578698224852070453e-01,3.368107302533531744e-01,2.707182320441989254e-01,3.655117693731816941e-01,3.783173348390739266e-01,3.098818474758324726e-01,3.000000000000000000e+00
5.921052631578946901e-01,3.576642335766423431e-01,2.818791946308724650e-01,5.423728813559322015e-01,5.438596491228070429e-01,6.545454545454545414e-01,7.731958762886598224e-01,2.000000000000000111e-01,3.478260869565217295e-01,3.854307900899790473e-01,6.405614035087718872e-01,7.006781939268038606e-01,4.660103538996859807e-01,4.772079772079772519e-01,3.890339425587466815e-01,1.971252566735113010e-01,7.875552844288545851e-01,6.532567049808428727e-01,4.535189075630252087e-01,3.866415804327375527e-01,4.913885898815931186e-01,5.493491124260354574e-01,4.083457526080477296e-01,3.922651933701657989e-01,5.540862205765670900e-01,4.833427442123093276e-01,4.291084854994629549e-01,1.000000000000000000e+00
6.184210526315789824e-01,2.919708029197080196e-02,4.697986577181208212e-02,5.338983050847457834e-01,1.052631578947368363e-01,2.181818181818181712e-01,6.494845360824742508e-01,1.230769230769230838e-01,2.318840579710144956e-01,4.106988783433995205e-01,9.628771929824559983e-01,9.162949838088836341e-01,5.407790885173554551e-01,9.168447293447292701e-01,8.319656844461020828e-01,3.919917864476386571e-01,8.821107213664785007e-01,7.904509283819628473e-01,2.807247899159663884e-01,3.316086547507055560e-01,3.100107642626480087e-01,3.209467455621301535e-01,3.219076005961252207e-01,2.036306235201262860e-01,2.869611213964559648e-01,3.579898362507057952e-01,2.862513426423200502e-01,4.000000000000000000e+00
6.184210526315789824e-01,3.649635036496350071e-02,4.026845637583892357e-02,4.745762711864406902e-01,8.771929824561403022e-02,1.636363636363636354e-01,4.432989690721649279e-01,7.692307692307692735e-02,1.884057971014492794e-01,3.754468137557007146e-01,9.514385964912279725e-01,9.123235779312028892e-01,5.592803191037936106e-01,9.273504273504272755e-01,8.560238716896680922e-01,5.635523613963038247e-01,9.373188958365105128e-01,8.399646330680813344e-01,3.384978991596639397e-01,3.000940733772342606e-01,2.233584499461787332e-01,4.920710059171597428e-01,3.129657228017884152e-01,2.565114443567482194e-01,4.033324517323459424e-01,3.404856013551665339e-01,2.830290010741138840e-01,4.000000000000000000e+00
3.289473684210526550e-01,1.459854014598540028e-01,1.073825503355704675e-01,3.559322033898305038e-01,3.508771929824561209e-01,3.272727272727272707e-01,7.216494845360824639e-01,1.230769230769230838e-01,2.028985507246376940e-01,6.638727967459633339e-01,8.472982456140351060e-01,8.566627970917088941e-01,6.951540354748366735e-01,6.668447293447293811e-01,7.098097724729578450e-01,2.882956878850103100e-01,8.732652127497331218e-01,8.087238432066018445e-01,3.300945378151260989e-01,3.367826904985889436e-01,3.487621097954790028e-01,3.505325443786981854e-01,3.397913561847988317e-01,2.786108918705603732e-01,3.644538481883100034e-01,3.805759457933370338e-01,3.200859291084854896e-01,1.000000000000000000e+00
2.763157894736842368e-01,3.649635036496350071e-02,4.026845637583892357e-02,3.898305084745762872e-01,8.771929824561403022e-02,9.090909090909091161e-02,1.752577319587628746e-01,6.153846153846154188e-02,7.246376811594203160e-02,6.961666461235055392e-01,9.556491228070176369e-01,9.201441925826356893e-01,6.495799032504455672e-01,9.298433048433047965e-01,9.412532637075716746e-01,8.333675564681723991e-01,9.519597376849168180e-01,9.599174771588564470e-01,3.450630252100840845e-01,3.010348071495766442e-01,2.120559741657696839e-01,4.925443786982248162e-01,3.219076005961252207e-01,2.423046566692975690e-01,3.871991536630520758e-01,3.461321287408243297e-01,2.696025778732545897e-01,2.000000000000000000e+00
6.315789473684210176e-01,2.919708029197080196e-02,4.697986577181208212e-02,5.169491525423728362e-01,1.052631578947368363e-01,2.181818181818181712e-01,5.463917525773195338e-01,9.230769230769231282e-02,2.028985507246376940e-01,3.634906939479847221e-01,9.623859649122805671e-01,9.123846764831673450e-01,5.227870661121954976e-01,9.116809116809116986e-01,8.090264826557254096e-01,4.642710472279260592e-01,9.217630013725789384e-01,8.274388446802239949e-01,3.408613445378151918e-01,3.038570084666039617e-01,2.238966630785791390e-01,4.908875739644970038e-01,3.233979135618479939e-01,2.470402525651144987e-01,3.848188309970906884e-01,3.495200451722190182e-01,2.722878625134264041e-01,4.000000000000000000e+00
3.947368421052631637e-01,3.065693430656934448e-01,2.751677852348993203e-01,2.796610169491525189e-01,7.368421052631578538e-01,7.454545454545454808e-01,6.597938144329896781e-01,8.000000000000000444e-01,9.420289855072463414e-01,5.690866510538641343e-01,6.903859649122806585e-01,7.074601331948432437e-01,7.148434184842569206e-01,2.859686609686609704e-01,2.998881014546810331e-01,3.150924024640657239e-01,1.967363123379593792e-01,5.540819333922779311e-02,3.839285714285715079e-01,3.998118532455314789e-01,4.644779332615715517e-01,4.994082840236686027e-01,3.651266766020864751e-01,3.496448303078137920e-01,4.802962179317640801e-01,4.765669113495200060e-01,4.054779806659505881e-01,3.000000000000000000e+00
4.736842105263157632e-01,6.569343065693430961e-02,6.040268456375839229e-02,4.067796610169491789e-01,2.105263157894736725e-01,2.909090909090908950e-01,5.567010309278350721e-01,1.384615384615384692e-01,2.463768115942029102e-01,5.008011832860840284e-01,9.214035087719296691e-01,9.023645139610190213e-01,5.937367393702792651e-01,8.144586894586894887e-01,7.581126445356209942e-01,4.143737166324434895e-01,8.487113008998016239e-01,7.567049808429119340e-01,4.516806722689075682e-01,3.941674506114769549e-01,5.048439181916039020e-01,5.902958579881656398e-01,4.336810730253353174e-01,4.340962904498816277e-01,5.651943930177201203e-01,4.906832298136645232e-01,4.414607948442534902e-01,2.000000000000000000e+00
5.131578947368421462e-01,3.649635036496350071e-02,2.684563758389261687e-02,4.237288135593220151e-01,1.403508771929824483e-01,2.181818181818181712e-01,4.742268041237113207e-01,1.076923076923076983e-01,2.173913043478260809e-01,4.842844816960433785e-01,9.475789473684210762e-01,9.315696217999632767e-01,5.932275311890010672e-01,8.823005698005697006e-01,8.274897426333457373e-01,5.146817248459958360e-01,8.784505109043768689e-01,7.857353374594754358e-01,3.878676470588235392e-01,3.965192850423330806e-01,4.585575888051668936e-01,4.665088757396448904e-01,3.755588673621460538e-01,3.535911602209945159e-01,4.660142819359957556e-01,4.596273291925465077e-01,4.097744360902255134e-01,2.000000000000000000e+00
4.210526315789473450e-01,4.379562043795620641e-02,4.026845637583892357e-02,3.813559322033898136e-01,1.228070175438596423e-01,2.000000000000000111e-01,4.432989690721649279e-01,1.076923076923076983e-01,2.173913043478260809e-01,5.695796869222234937e-01,9.438596491228070651e-01,9.155007026333474851e-01,6.612916914198421203e-01,8.963675213675214026e-01,8.338306602014172730e-01,5.557494866529774091e-01,8.869910019826139358e-01,7.920719127615679644e-01,3.442752100840336671e-01,3.494825964252116779e-01,3.719052744886975348e-01,3.618934911242603358e-01,3.457526080476900354e-01,3.046566692975533064e-01,3.901084369214493086e-01,3.913043478260869179e-01,3.356605800214822466e-01,2.000000000000000000e+00
2.500000000000000000e-01,1.386861313868613110e-01,1.006711409395973089e-01,3.050847457627118842e-01,1.578947368421052544e-01,2.181818181818181712e-01,2.989690721649484462e-01,9.230769230769231282e-02,1.449275362318840632e-01,7.516331813139406348e-01,8.599298245614034331e-01,8.618561740086759793e-01,7.678010693371806195e-01,8.602207977207977363e-01,8.161133905259232435e-01,7.412731006160163671e-01,9.226780539881042076e-01,8.877099911582670977e-01,3.130252100840336116e-01,3.015051740357478915e-01,3.245425188374596592e-01,3.879289940828401506e-01,3.397913561847988317e-01,2.651933701657459008e-01,3.234594022745305164e-01,3.291925465838508869e-01,2.599355531686358689e-01,2.000000000000000000e+00
2.763157894736842368e-01,3.649635036496350071e-02,4.026845637583892357e-02,3.220338983050847204e-01,2.982456140350877027e-01,3.636363636363636465e-01,4.123711340206185350e-01,1.230769230769230838e-01,1.739130434782608647e-01,7.310489338099347423e-01,9.555789473684209723e-01,9.242377955642451237e-01,7.592293982856658241e-01,7.234686609686609149e-01,6.911600149198060539e-01,6.296714579055441297e-01,8.761628793655634739e-01,8.443854995579134215e-01,3.030462184873949916e-01,3.203198494825964526e-01,2.707212055974166365e-01,2.731360946745561846e-01,2.891207153502235450e-01,1.799526440410418593e-01,2.872256016926738598e-01,3.658949745906266982e-01,2.980665950590762336e-01,2.000000000000000000e+00
3.684210526315789269e-01,5.109489051094890516e-02,3.355704697986577195e-02,3.050847457627118842e-01,1.929824561403508665e-01,1.818181818181818232e-01,3.917525773195876249e-01,1.076923076923076983e-01,1.884057971014492794e-01,6.363860470849254103e-01,9.401403508771929429e-01,9.260707521231745787e-01,7.619451752524822874e-01,8.260327635327634477e-01,8.621782916822081644e-01,6.308008213552361854e-01,8.903461949062070335e-01,8.253757736516357246e-01,3.127626050420168613e-01,3.264346190028221684e-01,3.013993541442411273e-01,2.991715976331359994e-01,3.159463487332340170e-01,2.359905288082083941e-01,3.261042052367099098e-01,3.658949745906266982e-01,3.093447905477980653e-01,2.000000000000000000e+00
5.263157894736841813e-01,2.919708029197080196e-02,4.026845637583892357e-02,4.661016949152542166e-01,1.052631578947368363e-01,2.363636363636363591e-01,5.463917525773195338e-01,1.076923076923076983e-01,2.028985507246376940e-01,4.697399235794404437e-01,9.548771929824561022e-01,9.169670678804912045e-01,5.498599677501485594e-01,9.145299145299145005e-01,7.976501305483029158e-01,4.408624229979465903e-01,8.782980021351227684e-01,7.991452991452991927e-01,3.613445378151260434e-01,3.791157102539980950e-01,3.875134553283100525e-01,4.343195266272188992e-01,3.576751117734724428e-01,3.259668508287293376e-01,4.342766463898439788e-01,4.359119141727836322e-01,3.834586466165413876e-01,2.000000000000000000e+00
