1.000000000000000000e+00,1.000000000000000000e+00,4.205050000000000177e-01,8.615699999999999470e-01,6.384300000000000530e-01,9.172150000000000025e-01,2.080600000000000227e-01,1.000000000000000000e+00,3.589649999999999785e-01,1.000000000000000000e+00,2.506849999999999912e-01,8.998099999999999987e-01,4.373650000000000038e-01,8.841849999999999987e-01,5.731899999999999773e-01,1.000000000000000000e+00,6.966849999999999987e-01,1.000000000000000000e+00,6.329500000000000126e-01,9.817700000000000315e-01,4.905450000000000088e-01,9.629950000000000454e-01,4.331000000000001515e-02,1.000000000000000000e+00,5.740149999999999419e-01,1.000000000000000000e+00,4.420899999999999830e-01,1.000000000000000000e+00,4.443550000000000000e-01,1.000000000000000000e+00,7.668599999999999861e-01,1.000000000000000000e+00,2.112100000000000088e-01,2.000000000000000000e+00
1.000000000000000000e+00,8.308050000000000157e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.633950000000000125e-01,9.044650000000000745e-01,2.977699999999999791e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.312499999999997780e-02,1.000000000000000000e+00,8.669649999999999856e-01,5.879449999999999399e-01,8.549100000000000588e-01,1.000000000000000000e+00,8.901799999999999713e-01,1.000000000000000000e+00,9.263399999999999412e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.267849999999999699e-01,1.000000000000000000e+00,4.571450000000000236e-01,9.799100000000000588e-01,3.187499999999999778e-01,1.000000000000000000e+00,8.263400000000000745e-01,1.000000000000000000e+00,6.736600000000000366e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.021649999999999725e-01,1.000000000000000000e+00,4.939549999999999774e-01,1.000000000000000000e+00,4.852000000000000202e-01,1.000000000000000000e+00,4.649300000000000099e-01,9.891950000000000465e-01,4.687200000000000255e-01,1.000000000000000000e+00,4.672800000000000287e-01,9.863049999999999873e-01,4.604150000000000187e-01,9.628050000000000219e-01,4.316750000000000309e-01,9.709200000000000053e-01,4.283649999999999958e-01,9.979450000000000820e-01,4.287600000000000300e-01,9.740750000000000242e-01,4.321749999999999758e-01,9.473449999999999926e-01,3.957450000000000134e-01,9.453350000000000364e-01,4.104550000000000143e-01,9.282200000000000450e-01,4.072399999999999909e-01,9.188849999999999518e-01,3.994949999999999890e-01,9.193350000000000133e-01,3.961700000000000221e-01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.562049999999999716e-01,5.217349999999999488e-01,9.709550000000000125e-01,5.113999999999999657e-01,9.735249999999999737e-01,5.267249999999999988e-01,9.679100000000000481e-01,5.066049999999999720e-01,9.595549999999999358e-01,5.317399999999999904e-01,9.638299999999999645e-01,5.603350000000000275e-01,9.602399999999999824e-01,5.310550000000000548e-01,9.444949999999999735e-01,5.636099999999999444e-01,9.187199999999999811e-01,5.721950000000000092e-01,9.049150000000000249e-01,5.592449999999999921e-01,8.852050000000000196e-01,5.711100000000000065e-01,8.787749999999999728e-01,5.564949999999999619e-01,8.677500000000000213e-01,5.664099999999999691e-01,8.319349999999999801e-01,5.765000000000000124e-01,8.546249999999999680e-01,5.537699999999999845e-01,8.262899999999999689e-01,5.572350000000000358e-01,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.123050000000000104e-01,9.983600000000000252e-01,5.243050000000000210e-01,9.877249999999999641e-01,5.357149999999999412e-01,8.087250000000000272e-01,0.000000000000000000e+00,9.551799999999999180e-01,5.557349999999999790e-01,9.423099999999999810e-01,7.681999999999999940e-01,9.103849999999999998e-01,5.706849999999999978e-01,8.846450000000000147e-01,5.759450000000000403e-01,1.000000000000000000e+00,7.050149999999999473e-01,8.292500000000000426e-01,5.818550000000000111e-01,8.006900000000000128e-01,5.825799999999999867e-01,7.722299999999999720e-01,5.819499999999999673e-01,7.443349999999999689e-01,5.800950000000000273e-01,7.174049999999999594e-01,5.771800000000000264e-01,6.917600000000000415e-01,5.733850000000000335e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.326899999999999968e-01,1.000000000000000000e+00,6.037299999999999889e-01,1.000000000000000000e+00,6.314049999999999940e-01,9.652549999999999741e-01,6.610650000000000137e-01,9.338649999999999451e-01,6.951950000000000074e-01,8.773699999999999832e-01,7.504100000000000215e-01,8.977749999999999897e-01,7.616049999999999764e-01,8.297700000000000076e-01,8.037799999999999390e-01,7.880949999999999900e-01,8.149950000000000250e-01,7.390349999999999975e-01,8.356749999999999456e-01,7.027649999999999730e-01,8.442000000000000615e-01,6.719199999999999617e-01,8.604100000000000081e-01,6.385600000000000165e-01,8.619299999999999740e-01,5.964800000000000102e-01,8.534100000000000019e-01,5.568600000000000216e-01,8.634399999999999853e-01,5.349500000000000366e-01,8.572199999999999820e-01,2.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.281249999999999778e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.895850000000000257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.437499999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.546600000000000641e-01,5.439549999999999663e-01,9.326400000000000245e-01,5.844399999999999595e-01,1.000000000000000000e+00,5.829900000000000082e-01,7.759350000000000414e-01,8.407700000000000173e-01,8.510349999999999859e-01,6.835949999999999527e-01,5.814300000000000024e-01,7.136949999999999683e-01,7.881000000000000227e-01,7.304300000000000237e-01,7.553349999999999786e-01,7.480900000000000327e-01,6.581949999999999745e-01,5.648349999999999760e-01,6.891199999999999548e-01,7.723100000000000520e-01,6.563700000000000090e-01,7.791299999999999892e-01,6.242799999999999461e-01,7.826349999999999696e-01,5.931300000000000461e-01,7.830250000000000821e-01,5.631749999999999812e-01,7.805050000000000043e-01,5.346349999999999714e-01,7.753050000000000219e-01,5.606849999999999890e-01,8.386949999999999683e-01,2.000000000000000000e+00
1.000000000000000000e+00,1.785700000000000065e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.142850000000000144e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.830350000000000144e-01,1.000000000000000000e+00,9.808049999999999269e-01,1.000000000000000000e+00,3.116050000000000209e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.691950000000000065e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.830349999999999921e-01,7.856999999999997319e-02,1.000000000000000000e+00,7.687500000000000444e-01,9.285700000000000065e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.951250000000000373e-01,4.710750000000000215e-01,9.989649999999999919e-01,4.349549999999999805e-01,9.933149999999999480e-01,4.028499999999999859e-01,9.968699999999999228e-01,3.707850000000000312e-01,9.636899999999999356e-01,3.493499999999999939e-01,9.632549999999999724e-01,3.101749999999999785e-01,9.490600000000000147e-01,2.810199999999999920e-01,9.246099999999999319e-01,2.396800000000000042e-01,9.371650000000000258e-01,2.146250000000000102e-01,8.950799999999999867e-01,2.008050000000000113e-01,8.736249999999999849e-01,1.769249999999999989e-01,8.414099999999999913e-01,1.576049999999999951e-01,8.262350000000000527e-01,1.341300000000000270e-01,8.050500000000000433e-01,1.232349999999999834e-01,7.737600000000000033e-01,9.860999999999997545e-02,7.459750000000000547e-01,8.377499999999998836e-02,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.125000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.813500000000000001e-01,1.000000000000000000e+00,4.630849999999999689e-01,9.980050000000000310e-01,4.448050000000000059e-01,9.991900000000000226e-01,4.503449999999999953e-01,9.947049999999999503e-01,4.309299999999999797e-01,9.833700000000000774e-01,3.915250000000000119e-01,9.764399999999999746e-01,3.745049999999999768e-01,9.561800000000000299e-01,3.280000000000000138e-01,9.529050000000000020e-01,3.392399999999999860e-01,9.499549999999999939e-01,3.265449999999999742e-01,9.393700000000000383e-01,3.117849999999999788e-01,9.310650000000000315e-01,2.850500000000000256e-01,9.158600000000000074e-01,2.843900000000000317e-01,9.071649999999999991e-01,2.870350000000000401e-01,8.895950000000000246e-01,2.601149999999999851e-01,8.755749999999999922e-01,2.492400000000000171e-01,2.000000000000000000e+00
1.000000000000000000e+00,9.729900000000000215e-01,4.865749999999999797e-01,0.000000000000000000e+00,6.306549999999999656e-01,3.180350000000000121e-01,6.781949999999999923e-01,8.462899999999999867e-01,1.828649999999999998e-01,1.000000000000000000e+00,4.832350000000000256e-01,3.548999999999999932e-01,4.972500000000000253e-01,2.257399999999999962e-01,5.772599999999999953e-01,9.596050000000000413e-01,2.686499999999999999e-01,1.000000000000000000e+00,2.478799999999999892e-01,3.513249999999999984e-01,3.427299999999999791e-01,1.306800000000000184e-01,6.868049999999999988e-01,9.193599999999999550e-01,2.663300000000000112e-01,7.610399999999999388e-01,2.093499999999999805e-01,1.000000000000000000e+00,1.930350000000000121e-01,4.518300000000000094e-01,6.023849999999999483e-01,4.694150000000000267e-01,7.095650000000000013e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.908299999999999885e-01,5.043699999999999850e-01,9.905150000000000343e-01,4.809100000000000041e-01,9.878249999999999531e-01,4.715050000000000074e-01,9.797350000000000225e-01,4.651450000000000307e-01,9.950200000000000156e-01,4.774650000000000283e-01,9.735650000000000137e-01,4.444899999999999962e-01,9.668449999999999545e-01,4.360499999999999932e-01,9.710849999999999760e-01,4.420850000000000057e-01,8.984099999999999309e-01,4.040000000000000258e-01,9.413700000000000401e-01,4.130650000000000155e-01,9.312849999999999184e-01,4.063050000000000272e-01,9.424350000000000227e-01,4.015549999999999953e-01,9.090650000000000119e-01,3.943200000000000038e-01,8.927300000000000235e-01,3.806800000000000184e-01,8.845549999999999802e-01,3.845250000000000057e-01,8.716150000000000286e-01,3.804899999999999949e-01,2.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.586200000000000720e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.549549999999999761e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.879299999999999971e-01,2.214450000000000029e-01,8.351500000000000590e-02,8.847000000000000419e-01,8.157349999999999879e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.672399999999999221e-01,6.783399999999999430e-01,4.848999999999997756e-02,7.241400000000000059e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.078649999999999221e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.206699999999999884e-01,4.081899999999999973e-01,7.182199999999999696e-01,5.145950000000000246e-01,9.671049999999999924e-01,4.986650000000000249e-01,9.397349999999999870e-01,5.689750000000000085e-01,9.056049999999999933e-01,4.910550000000000193e-01,9.427950000000000497e-01,7.749550000000000605e-01,9.585699999999999221e-01,2.125699999999999812e-01,8.750000000000000000e-01,3.523999999999999910e-01,9.333799999999999875e-01,3.994800000000000018e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.330499999999999794e-01,4.185499999999999776e-01,9.503300000000000081e-01,4.861099999999999866e-01,9.667900000000000382e-01,4.942099999999999826e-01,8.079100000000000170e-01,3.385099999999999776e-01,9.223149999999999959e-01,3.714699999999999669e-01,9.666150000000000020e-01,4.928750000000000075e-01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.550499999999999545e-01,1.000000000000000000e+00,3.651499999999999746e-01,1.000000000000000000e+00,8.423999999999998156e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.626300000000000079e-01,0.000000000000000000e+00,2.111049999999999871e-01,0.000000000000000000e+00,2.897399999999999975e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.358100000000000196e-01,0.000000000000000000e+00,9.500699999999999701e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.265700000000000269e-01,1.000000000000000000e+00,6.742249999999999632e-01,2.000000000000000000e+00
