3.249770000000000159e-01,8.643550000000000955e-01,7.778929999999999456e-01,2.079220000000000235e-01,2.567159999999999997e-01,2.865730000000000222e-01,6.509540000000000326e-01,6.338289999999999758e-01,5.134990000000000387e-01,5.919069999999999609e-01,8.000000000000000000e+00
2.192000000000000060e-01,7.951279999999999459e-01,7.830690000000000150e-01,4.482039999999999913e-01,2.011199999999999932e-01,4.057319999999999816e-01,5.227030000000000287e-01,4.584920000000000107e-01,6.253999999999999559e-01,6.051069999999999505e-01,9.000000000000000000e+00
1.220780000000000060e-01,7.201520000000001254e-01,7.151009999999999867e-01,4.889200000000000212e-01,3.437060000000000115e-01,5.225180000000000380e-01,5.404309999999999947e-01,3.876009999999999178e-01,6.812380000000000102e-01,5.503900000000000459e-01,1.000000000000000000e+01
2.031299999999999772e-01,7.065420000000000034e-01,6.002579999999999583e-01,2.491839999999999888e-01,3.680490000000000150e-01,7.262030000000000429e-01,4.915189999999999837e-01,3.671809999999999796e-01,6.010459999999999692e-01,2.340129999999999988e-01,1.100000000000000000e+01
5.680199999999999833e-02,2.625810000000000088e-01,9.352449999999999930e-01,6.437460000000000404e-01,6.949229999999999574e-01,4.730269999999999198e-01,5.345910000000000384e-01,3.512549999999999284e-01,2.237020000000000119e-01,3.257950000000000568e-01,1.000000000000000000e+00
3.286870000000000624e-01,3.031159999999999966e-01,3.297209999999999863e-01,3.148009999999999975e-01,5.538450000000000317e-01,9.385819999999999164e-01,6.900759999999999117e-01,7.787849999999998385e-01,5.800119999999999720e-01,2.572710000000000274e-01,2.000000000000000000e+00
2.629259999999999931e-01,4.470779999999999754e-01,2.260209999999999997e-01,1.038150000000000045e-01,4.692669999999999897e-01,7.119929999999999870e-01,5.384560000000000457e-01,7.478130000000000610e-01,4.396419999999999773e-01,3.297539999999999916e-01,3.000000000000000000e+00
3.814939999999999998e-01,7.645359999999999934e-01,1.241889999999999938e-01,2.893080000000000096e-01,5.076420000000000377e-01,4.154129999999999767e-01,4.535869999999999624e-01,4.459000000000000186e-01,5.600450000000000150e-01,2.669630000000000059e-01,4.000000000000000000e+00
4.841179999999999928e-01,9.349380000000000468e-01,4.515830000000000677e-01,2.709179999999999922e-01,2.987790000000000168e-01,4.900820000000000176e-01,4.752340000000000453e-01,4.670730000000000159e-01,6.062549999999999883e-01,1.859909999999999897e-01,5.000000000000000000e+00
1.896309999999999940e-01,7.591269999999999962e-01,7.272549999999999848e-01,2.985740000000000061e-01,3.369380000000000153e-01,3.344369999999999843e-01,3.852620000000000489e-01,4.174269999999999925e-01,9.805059999999999887e-01,4.470929999999999627e-01,6.000000000000000000e+00
3.470889999999999809e-01,8.823969999999999869e-01,6.421540000000000026e-01,3.400449999999999862e-01,2.660969999999999724e-01,2.885489999999999999e-01,4.086369999999999170e-01,4.776420000000000110e-01,9.168859999999999788e-01,4.445159999999999667e-01,7.000000000000000000e+00
3.252280000000000171e-01,8.735950000000000104e-01,8.115599999999999481e-01,2.353669999999999929e-01,2.712990000000000124e-01,2.451019999999999865e-01,5.791870000000000074e-01,6.084580000000000544e-01,5.539399999999999880e-01,6.455039999999999667e-01,8.000000000000000000e+00
2.596330000000000027e-01,8.352819999999999689e-01,7.504060000000000175e-01,4.223779999999999757e-01,2.262270000000000114e-01,4.353480000000000683e-01,6.173610000000000486e-01,4.313660000000000272e-01,6.630549999999999500e-01,5.096359999999999779e-01,9.000000000000000000e+00
1.329549999999999899e-01,7.634969999999999812e-01,7.059459999999999624e-01,4.261519999999999198e-01,3.949480000000000768e-01,4.694659999999999389e-01,5.502150000000000096e-01,4.217790000000000150e-01,6.148670000000000524e-01,5.842850000000000543e-01,1.000000000000000000e+01
1.454560000000000020e-01,6.844719999999999693e-01,6.587619999999999587e-01,2.806980000000000031e-01,3.554840000000000222e-01,6.665140000000000509e-01,4.511679999999999580e-01,3.776439999999999242e-01,6.244929999999999648e-01,2.338320000000000121e-01,1.100000000000000000e+01
8.396000000000000685e-02,2.171120000000000272e-01,9.055269999999999708e-01,6.218209999999999571e-01,6.647060000000000191e-01,5.249059999999999837e-01,6.097209999999999575e-01,3.137070000000000136e-01,1.675889999999999602e-01,3.070330000000000004e-01,1.000000000000000000e+00
2.547389999999999932e-01,3.367929999999999535e-01,4.106389999999999763e-01,4.321960000000000246e-01,6.779629999999999823e-01,8.990529999999999911e-01,6.699019999999999975e-01,7.100509999999999877e-01,5.913969999999999505e-01,1.978170000000000206e-01,2.000000000000000000e+00
2.893040000000000056e-01,4.145619999999999306e-01,2.830199999999999938e-01,7.246999999999999970e-03,3.185769999999999991e-01,7.310640000000000471e-01,6.046780000000000488e-01,7.928849999999999509e-01,5.203400000000000247e-01,3.932800000000000185e-01,3.000000000000000000e+00
3.810740000000000793e-01,7.373129999999999962e-01,8.728799999999999060e-02,3.067610000000000059e-01,4.762760000000000327e-01,4.211389999999999856e-01,4.754899999999999682e-01,4.495250000000000079e-01,5.285239999999999938e-01,3.160419999999999896e-01,4.000000000000000000e+00
4.663579999999999393e-01,9.330739999999999590e-01,4.090570000000000039e-01,2.422559999999999991e-01,3.568500000000000005e-01,3.792059999999999875e-01,5.797090000000000298e-01,4.265499999999999847e-01,6.260059999999999514e-01,1.734890000000000043e-01,5.000000000000000000e+00
2.143200000000000105e-01,7.937480000000001201e-01,6.307239999999999513e-01,2.700380000000000003e-01,3.791990000000000083e-01,3.336560000000000081e-01,3.979449999999999932e-01,4.876190000000000246e-01,9.263749999999998375e-01,3.289659999999999807e-01,6.000000000000000000e+00
3.863610000000000100e-01,9.127910000000000190e-01,5.808440000000000270e-01,2.692760000000000153e-01,3.100169999999999870e-01,2.708459999999999757e-01,5.082590000000000163e-01,4.809829999999999939e-01,8.873640000000000416e-01,3.553600000000000092e-01,7.000000000000000000e+00
3.677699999999999858e-01,9.050329999999999764e-01,7.847570000000000379e-01,2.068309999999999871e-01,2.931779999999999942e-01,2.694130000000000136e-01,5.483339999999999881e-01,6.022509999999999808e-01,5.860670000000000046e-01,6.788200000000000900e-01,8.000000000000000000e+00
2.825230000000000241e-01,8.689579999999998972e-01,6.126519999999999744e-01,3.224770000000000136e-01,3.645869999999999944e-01,5.065610000000000390e-01,6.176660000000000483e-01,4.393390000000000351e-01,6.666379999999999528e-01,4.746710000000000096e-01,9.000000000000000000e+00
1.637750000000000039e-01,7.853900000000000325e-01,6.971749999999999892e-01,3.478130000000000388e-01,3.957370000000000054e-01,4.927150000000000141e-01,5.694350000000000245e-01,4.664220000000000033e-01,4.930999999999999273e-01,5.612019999999999786e-01,1.000000000000000000e+01
1.157129999999999964e-01,7.084920000000000107e-01,5.850870000000000237e-01,2.408859999999999890e-01,5.315090000000000092e-01,5.156749999999999945e-01,4.138709999999999889e-01,4.843299999999999828e-01,6.686090000000000089e-01,2.141629999999999923e-01,1.100000000000000000e+01
9.644329999999999847e-01,2.253100000000000103e-01,4.570000000000000277e-03,5.862249999999999961e-01,4.048979999999999801e-01,9.328990000000000338e-01,6.045000000000000373e-01,7.349790000000000489e-01,1.346539999999999959e-01,1.988870000000000082e-01,1.000000000000000000e+00
9.405010000000000314e-01,4.182199999999999807e-01,4.090099999999999292e-02,4.440959999999999908e-01,3.063389999999999724e-01,9.734610000000000207e-01,5.246229999999999505e-01,9.332840000000000025e-01,3.331810000000000049e-01,4.549309999999999743e-01,2.000000000000000000e+00
6.181060000000000443e-01,4.948679999999999746e-01,2.078740000000000032e-01,7.368869999999999587e-01,3.901830000000000576e-01,8.930419999999998915e-01,4.101310000000000233e-01,8.158180000000000431e-01,3.199600000000000222e-01,4.397499999999999187e-01,3.000000000000000000e+00
6.131560000000000343e-01,7.775039999999999729e-01,3.393699999999999495e-01,7.443579999999999641e-01,2.252290000000000125e-01,6.646060000000000301e-01,4.745329999999999826e-01,7.664239999999999942e-01,4.102480000000000016e-01,4.702250000000000041e-01,4.000000000000000000e+00
4.746009999999999951e-01,7.746459999999999457e-01,6.324889999999999679e-01,7.901479999999999615e-01,1.484509999999999996e-01,4.086230000000000695e-01,3.367249999999999965e-01,8.388949999999999463e-01,5.707550000000000123e-01,5.544390000000000152e-01,5.000000000000000000e+00
5.272240000000000260e-01,7.709129999999998484e-01,5.670180000000000220e-01,8.398299999999998544e-01,1.814630000000000132e-01,4.552790000000000448e-01,3.447630000000000416e-01,8.467940000000000467e-01,4.578439999999999732e-01,5.278990000000000071e-01,6.000000000000000000e+00
5.195959999999999468e-01,7.773900000000000254e-01,6.721890000000000365e-01,7.860299999999998954e-01,1.030819999999999931e-01,3.275350000000000206e-01,3.081610000000000182e-01,8.560429999999999984e-01,6.034230000000000427e-01,6.472799999999999665e-01,7.000000000000000000e+00
4.252520000000000744e-01,8.580379999999999674e-01,6.644750000000000378e-01,6.692709999999999493e-01,1.992040000000000199e-01,2.074640000000000095e-01,3.379090000000000149e-01,7.144300000000000095e-01,6.594780000000000086e-01,4.411459999999999826e-01,8.000000000000000000e+00
2.765580000000000260e-01,6.395990000000000286e-01,5.065849999999999520e-01,8.113350000000000284e-01,1.678219999999999990e-01,2.701029999999999820e-01,5.945449999999999902e-01,6.333280000000000021e-01,7.890129999999999644e-01,6.386279999999999735e-01,9.000000000000000000e+00
2.153670000000000029e-01,6.939429999999999765e-01,5.570899999999999741e-01,5.713059999999999805e-01,2.493589999999999973e-01,4.548740000000000006e-01,6.980889999999999596e-01,4.797649999999999970e-01,9.397050000000000125e-01,5.188150000000000261e-01,1.000000000000000000e+01
3.697630000000000083e-01,6.592820000000000347e-01,4.703829999999999956e-01,7.488120000000000331e-01,2.515080000000000093e-01,6.509080000000000421e-01,4.129189999999999805e-01,7.863060000000000604e-01,5.519619999999999527e-01,2.921349999999999780e-01,1.100000000000000000e+01
9.375219999999999665e-01,2.171109999999999707e-01,3.267599999999999671e-02,6.263999999999999568e-01,4.340760000000000174e-01,9.446449999999999569e-01,5.894700000000000495e-01,6.910340000000000371e-01,8.380999999999999561e-02,2.577189999999999759e-01,1.000000000000000000e+00
9.723199999999999621e-01,4.187049999999999939e-01,3.358900000000000080e-02,4.489219999999999322e-01,2.896050000000000013e-01,9.716620000000000257e-01,5.036150000000000349e-01,9.330220000000000180e-01,3.278220000000000578e-01,4.878040000000000154e-01,2.000000000000000000e+00
7.153399999999998649e-01,5.194379999999999553e-01,1.388629999999999864e-01,6.899929999999998564e-01,3.317450000000000121e-01,8.819849999999999079e-01,4.120400000000000174e-01,8.506850000000000245e-01,3.422569999999999779e-01,4.430149999999999921e-01,3.000000000000000000e+00
6.346030000000000282e-01,7.607080000000000508e-01,3.378390000000000004e-01,7.738660000000000538e-01,1.863579999999999959e-01,6.666130000000000111e-01,4.139350000000000529e-01,7.784369999999999346e-01,4.456580000000000541e-01,4.763589999999999769e-01,4.000000000000000000e+00
5.139350000000000307e-01,7.554680000000000284e-01,6.361740000000000173e-01,8.178649999999998421e-01,1.275110000000000132e-01,4.002700000000000147e-01,3.015100000000000002e-01,8.688139999999999752e-01,5.780650000000000510e-01,6.248029999999999973e-01,5.000000000000000000e+00
5.286159999999999748e-01,7.818399999999999794e-01,5.756350000000000078e-01,7.962439999999999518e-01,1.664670000000000039e-01,4.937549999999999994e-01,3.865230000000000610e-01,8.504300000000000193e-01,4.505570000000000408e-01,5.401949999999999807e-01,6.000000000000000000e+00
4.698530000000000206e-01,7.424840000000000328e-01,6.805210000000001536e-01,8.350980000000000070e-01,1.514800000000000035e-01,3.003560000000000119e-01,2.725119999999999765e-01,8.262450000000000072e-01,6.350510000000000321e-01,6.826579999999999870e-01,7.000000000000000000e+00
4.177790000000000115e-01,8.660269999999999913e-01,6.594520000000000381e-01,6.606079999999999730e-01,1.811260000000000092e-01,2.248499999999999943e-01,4.006440000000000001e-01,6.661789999999999656e-01,6.903939999999999522e-01,4.397880000000000122e-01,8.000000000000000000e+00
2.348219999999999752e-01,6.064519999999999911e-01,5.509319999999999773e-01,9.287919999999999510e-01,2.736259999999999803e-01,2.873160000000000158e-01,5.028939999999999522e-01,5.569290000000000074e-01,7.163979999999999793e-01,6.043079999999999563e-01,9.000000000000000000e+00
1.744539999999999980e-01,6.793430000000000302e-01,6.095530000000000115e-01,6.313750000000000195e-01,2.726379999999999915e-01,4.171500000000000208e-01,6.441500000000001114e-01,4.578849999999999865e-01,9.076210000000000111e-01,4.801099999999999812e-01,1.000000000000000000e+01
3.450940000000000119e-01,5.930039999999999756e-01,4.706859999999999378e-01,8.275960000000001093e-01,2.489229999999999776e-01,6.210010000000000252e-01,3.296120000000000716e-01,7.703579999999999872e-01,6.490740000000001508e-01,2.960389999999999966e-01,1.100000000000000000e+01
9.045670000000000099e-01,2.152159999999999906e-01,7.453799999999999315e-02,6.696069999999998412e-01,4.417159999999999975e-01,9.634249999999999758e-01,6.171940000000000204e-01,6.520409999999999817e-01,1.017580000000000012e-01,1.868269999999999931e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.260840000000000183e-01,3.437099999999999878e-02,4.477769999999999806e-01,2.711180000000000256e-01,9.525789999999999536e-01,4.981009999999999605e-01,9.719560000000000421e-01,3.468410000000000104e-01,5.166239999999999721e-01,2.000000000000000000e+00
7.740909999999999735e-01,5.275790000000000202e-01,1.041440000000000005e-01,7.220340000000000646e-01,3.354359999999999564e-01,8.658360000000000500e-01,4.105400000000000160e-01,8.548529999999999740e-01,3.644169999999999909e-01,4.427060000000000439e-01,3.000000000000000000e+00
6.650160000000000515e-01,7.566389999999999505e-01,3.289110000000000089e-01,7.945389999999999953e-01,1.569000000000000117e-01,6.477439999999999864e-01,3.773779999999999912e-01,7.915059999999999318e-01,4.788930000000000131e-01,4.982440000000000202e-01,4.000000000000000000e+00
5.313900000000000290e-01,7.561160000000000103e-01,6.489179999999999948e-01,8.460809999999999720e-01,1.318030000000000035e-01,3.873969999999999914e-01,2.723760000000000070e-01,8.626340000000000119e-01,5.889520000000000310e-01,6.142290000000000250e-01,5.000000000000000000e+00
5.434350000000000014e-01,7.807970000000000743e-01,5.580380000000000340e-01,8.089680000000000204e-01,1.519389999999999907e-01,4.718200000000000172e-01,3.865859999999999852e-01,8.518869999999999498e-01,4.875280000000000169e-01,5.982849999999999557e-01,6.000000000000000000e+00
4.362700000000000466e-01,6.609899999999998554e-01,6.702529999999999877e-01,9.418299999999999450e-01,2.167789999999999995e-01,2.938359999999999861e-01,1.912150000000000238e-01,7.855140000000000455e-01,6.344819999999999904e-01,7.313450000000000228e-01,7.000000000000000000e+00
4.113689999999999847e-01,8.616190000000000238e-01,6.511810000000000098e-01,6.629760000000000097e-01,1.483359999999999956e-01,2.446399999999999963e-01,5.023009999999999975e-01,6.185680000000000067e-01,7.081650000000000444e-01,4.327929999999999833e-01,8.000000000000000000e+00
2.626339999999999786e-01,6.198679999999999746e-01,5.590410000000000101e-01,9.363569999999999949e-01,2.359179999999999888e-01,3.718350000000000266e-01,4.845749999999999780e-01,5.680199999999999694e-01,7.240819999999998924e-01,4.689679999999999960e-01,9.000000000000000000e+00
1.665200000000000014e-01,7.023160000000000514e-01,6.481339999999999879e-01,6.605760000000000520e-01,3.392160000000000730e-01,3.526639999999999775e-01,6.535619999999999763e-01,3.974400000000000155e-01,8.717420000000000169e-01,5.219150000000000178e-01,1.000000000000000000e+01
